9,15219311,"Upper East Side, New York City",kallos,Ben Kallos,True,1623,False,Eastern Time (US & Canada),,2735,"New York City Council Member for the Upper East Side, El Barrio, Midtown East and Roosevelt Island. Let's improve our community together."
10,486621633,"New York City, NY",nycphotosafari,New York City Photo ,False,261,False,Eastern Time (US & Canada),,624,"From Times Square to Central Park, from the Brooklyn Bridge to Battery Park, New York Photo Safaris are one-of-kind photography tours.
#photosafari #phototour"
11,57051956,New York City,GothamLimousine,Gotham Limousine,False,26369,False,Eastern Time (US & Canada),,7672,"Gotham Limouine - New York City limousine Services, 304 Park Ave S, 11 Floor, New York, NY 10010 (212) 729-7001"
12,187582884,Bowery & 2nd ST.,PeelsNYC,Peels Restaurant,True,2907,False,Atlantic Time (Canada),,1092,Southern Cookery on The Bowery in New York City.
13,152408142,"Staten Island, New York City",SINYCliving,Staten Island NYC ,True,6705,False,Quito,,16982,"Keeping up on whats good, fun and hip on Staten Island New York City  http://t.co/PgrIOaHxbn"
14,8391442,"brooklyn, ny",sgoralnick,Steph Goralnick,False,1659,False,Quito,,2513,"Photographer, designer, New York City dweller, pickled vegetable enthusiast.

Profile portrait by Paul Richard."
15,2230388011,,DocMerrell,"Woodson Merrell, MD",False,568,False,Eastern Time (US & Canada),,514,"New York City-based physician, acupuncturist, author of The Detox Prescription and The Source/Power Up, and leading practitioner of Integrative Medicine."
16,52878795,New York,citybrewed,Ellie Eckert,True,1236,False,Eastern Time (US & Canada),,2242,"City Brewed is a site about coffee culture, style and New York City living"
17,412414382,,ShowroomsNYC,New York City,False,564,False,Eastern Time (US & Canada),,107,Showrooms Available in Fashion Buildings
18,30285360,new yawk,NewYorkCitySlim,DJa,True,510,False,Quito,,45135,one of a kind
19,69200889,Comedy Central/LA/New York,UglyAmericans,Ugly Americans,False,8849,False,Eastern Time (US & Canada),,1174,"Take New York City, add every horrifying beast, science-fiction freak, and fantasy faerie, shake thoroughly, and you've got UGLY AMERICANS."
0,17574251,Toronto and New York City,tonyasurman,tonyasurman,False,3921,False,Central Time (US & Canada),,1222,"solutions economy, social innovation, enterprise, entrepreneurship, nonprofits, collaboration, community, fun, #csito #csisl shared space, Toronto New York City"
1,88591516,"New York, NY",nycwhisky,NYC Whisky,True,3999,False,Eastern Time (US & Canada),,1733,Daily tweets of all Whisk(e)y events in New York City from http://t.co/LSwhFmIL
2,562449180,"New York, NY",Katie_Gallagher,Katie Gallagher,False,1002,False,,,557,"Garments, stories, secrets. New York City."
3,385140945,NYC,OWSNYC,Occupy New York City,False,980,False,,,4721,Let the 1% hear us!  Support the movement #OWS
4,1119771708,"New York, NY",NYCityDriver,New York City Driver,False,125,False,Eastern Time (US & Canada),,281,HONK.
5,437662303,,ColumbiaFilm,Columbia Univ Film,False,1525,False,,,1265,The Graduate Film Program at Columbia University in New York City
6,65089824,New York City,ICNY,Interfaith Center NY,True,3658,False,Eastern Time (US & Canada),,6348,ICNY seeks to make New York City safe for religious difference by increasing respect & mutual understanding.
7,15642570,"New York, NY",sosuperlative,Socially Superlative,True,4086,False,Eastern Time (US & Canada),,21799,"Socially Superlative is an online magazine at the center of culture, music, & entertainment: a hub for discriminating trendsetters in New York City & beyond"
8,171721699,Upstate NY-Melbourne Beach FL,NewYorkCityCam,NYC cam,False,708,False,Eastern Time (US & Canada),,1693,#Instagram & #Flickr with some livestreaming every once and a while .. http://t.co/m3U5crQl
9,97128256,New York City,nfreudenberger,Nina Freudenberger,True,3388,False,Central Time (US & Canada),,1551,"Owner of Haus Interior, an interior design firm located in both New York City and Los Angeles."
10,208748516,New York City,NY1jobs,NY1 Jobs,False,1819,False,Eastern Time (US & Canada),,185,NY1 News is Time Warner Cable's 24-hour newschannel in New York City.
11,33982145,New York City,unitedwaynyc,United Way of NYC,True,2670,False,Eastern Time (US & Canada),,2006,Making New York City work for every New Yorker.
12,9202992,Brooklyn,BoilingSky,David Jackson,True,56293,False,,,8563,"Founder, CEO Map and Story, Inc. Escaped from captivity, last seen in the greater New York City area. Do not approach."
13,26539910,"Upper West Side, New York City",ZabarsIsNY,Zabar's,False,3681,False,Eastern Time (US & Canada),,808,"Babka, Rugelach, Gourmet Coffee, Gourmet Gifts its what makes Zabars New York City's famous Upper West Side gourmet epicurean emporium."
14,154193515,New York City,NSAYSoHoTriBeCa,Soho & TriBeCa NYC,True,3086,False,Eastern Time (US & Canada),,4275,Big news from local voices in New York City brought to you by http://t.co/ejC8JU2czo! We're covering all things Soho & TriBeCa. Sign up for our free newsletter.
15,142847439,"New York, New York",SurreyHotelNYC,The Surrey hotel,True,4605,False,Eastern Time (US & Canada),,1733,New York City's only Relais & Chateaux hotel in nearly 20 years. Upper East Side hotel reinvented with a fresh approach to traditional luxury.
16,1364154235,NYC,FairchildMegan,Megan Fairchild,True,2779,False,,,441,Making my Broadway debut in On the Town...Principal dancer with the New York City Ballet...and Cole Haan collaborator. Also math student and basset hound mama.
17,101588543,"T: 41.076214,-73.468333",rochambeauNYC,rochambeau,True,1550,False,,,1455,Made in New York City
18,65667561,"New York City, NY",BlessingOffor,Blessing Offor,False,2690,False,Eastern Time (US & Canada),,9284,Singer Songwriter based in New York City. On season 7 of #TheVoice. Take a listen! https://t.co/kX0dK53Gfm
19,378156752,New York City,NYCMER,NYC Museum Educators,True,2537,False,Eastern Time (US & Canada),,1727,"New York City Museum Educators Roundtable (NYCMER), founded in 1979, is a member organization for museum education professionals. @KinneretK tweets here."
0,197764197,New York,spaincultureny,Spain Culture NY,True,3145,False,Eastern Time (US & Canada),,3719,"Art, film, fashion, gastronomy, literature, music, performing arts...Your source of Spanish culture by The Consulate General of Spain in New York City"
1,398545199,,VictorVoronov83,Victor,False,74444,False,Eastern Time (US & Canada),,113,Lawyer. New York City.
2,58812825,New York City,poppiesposies,Sierra Steifman,False,3322,False,Eastern Time (US & Canada),,1887,poppies & posies is a boutique floral and event design company based in New York City. we offer prop & tabletop rentals too!
3,17383294,"34 W. 15th St., New York, NY",lbystudio,Lion Brand Studio,True,12326,False,Eastern Time (US & Canada),,4818,"Lion Brand Yarn Studio: a unique retail store & education center for knitters, crocheters, and yarn lovers in the Union Square neighborhood of New York City."
4,54223860,"Paris, France",bsquinn,Bryan Quinn,False,181,False,,,19,"Freelance video journalist in Paris, previously staff video journo for the Wall Street Journal in New York City."
5,2277862745,Roosevelt Island,DanixBre,Dani Bre,True,63905,False,Atlantic Time (Canada),,11,My name is Dani Bre I am a model in New York City. I am #vegan and #StraightEdge I try to involve that in my modeling. Self-Proclaimed Pokemon Master XVX
6,44567855,New York City ,DonnyGleam,Donny Gleam,True,4705,False,Eastern Time (US & Canada),,6955,"New York City! Hit me up when you get here!
Instagram @DonnyGleam"
7,276927672,"New York, USA",kj_corcoran,Kieran Corcoran,False,1017,False,London,,3478,"@DailyMail reporter in New York City, all up in your news. @TheTab alum. kieran.corcoran@mailonline.com"
8,247410609,"Harlem, USA",JeffCMays,Jeff Mays,False,2035,False,Eastern Time (US & Canada),,2764,Jeff Mays covers New York City politics for @DNAinfo. Feel free to send tips and story ideas to jmays@dnainfo.com.
9,319071789,New York City,BardGradCenter,Bard Graduate Center,False,2489,False,Eastern Time (US & Canada),,1911,"The Bard Graduate Center: Decorative Arts, Design History, Material Culture is a graduate research institute located in New York City."
10,799466300,,CaptialNY,CapitalNY,False,1499,False,,,726,"Short excerpts from Kenneth Goldsmith's Capital, a re-writing of Walter Benjamin's Arcades Project for New York City in the 20th c. from @versobooks 2015-6."
11,240790093,New York City,nyctimesup,Time's Up!,True,2064,False,Eastern Time (US & Canada),,1883,"New York City-based not-for-profit direct-action environmental group that uses events and educational programs to promote a more sustainable, less toxic city."
12,2923329880,,ShayFacey,Shay Facey,False,1518,False,,,144,Manchester City/ New York City FC Defender #24  Instagram:ShayFacey
13,26156868,"New York, NY",tvagent,Michael Glantz,False,384,False,Eastern Time (US & Canada),,20,"President, Headline Media Management, New York City ;  Executive Producer, The Meredith Vieira Show;  Pres, Meredith Vieira Prods;  Father of three great kids."
14,64489052,"New York, NY",STGCnyc,STGC Official,True,2024,False,Eastern Time (US & Canada),,2452,"Fighting to preserve New York City's Garment Center, and promoting Made in NYC and Made in the USA!"
15,21542489,NYC,cascaswell,Cas Holloway,False,944,False,Eastern Time (US & Canada),,79,New York City Resident
16,374758989,New York City,BigAppleMoments,New York City Minute,True,160,False,Eastern Time (US & Canada),,1732,There are eight million stories in the Naked City...
17,68487669,New York City,Straphangers,StraphangersCampaign,False,1475,False,,,719,"Since 1979 The NYPIRG Straphangers Campaign has advocated for cleaner, safer and more affordable transit for New York City's 8.5 Million subway and bus riders."
18,500186363,"New York, NY 10013",JingFongNY,Jing Fong Restaurant,False,278,False,Atlantic Time (Canada),,709,Jing Fong is a renowned restaurant in Chinatown bringing authentic dim sum to New York City.
19,63630516,"New York, NY",clairebuff,Claire Buffie,False,2188,False,Eastern Time (US & Canada),,7122,leader. creative. advocate. photographer who loves people & talent & new york city. miss new york 2010. bsu & georgetown. #equality @circusinwinter @define_mmm
0,14242499,"Rio de Janeiro,NYC,Manchester",sammymcloughlin,SJMC,True,10269,False,London,,52619,"Rio de Janeiro is my heart, Manchester is my present, New York City is my soul."
1,52243139,New York City,CosmosCopa,Cosmos Copa,True,1599,False,Eastern Time (US & Canada),,2270,"Soccer tournament played in New York City between local, community based, national teams and named after @NYCosmos."
2,52097949,NYC,chashama,chashama,True,2314,False,Eastern Time (US & Canada),,3126,chashama empowers artists in New York City with space to create by transforming unutilized real estate into work and presentation space.
3,19013583,"New York City, NY.",reasonclothing,Reason Clothing,True,3289,False,Eastern Time (US & Canada),,5058,"New York City based lifestyle brand founded in 2004.

Reason Outpost -
436 East 9th St. (Bet 1st and A)
New York, NY 10009
Open Daily 12-8"
4,19558672,Brooklyn,laclabra,Laura Brahm,True,943,False,Central Time (US & Canada),,7241,Digital advocate. Slowest runner in New York City. @CoreyRobin's consigliere. Not as funny as I think I am.
5,74752785,New York City,nycibo,NYC IBO,True,1071,False,Eastern Time (US & Canada),,780,"The New York City Independent Budget Office, a city agency, provides nonpartisan information about the #NYC #budget to public & elected officials."
6,21884716,"New York, NY",ecnyawards,The ECNY Awards,False,586,False,Central Time (US & Canada),,298,Celebrating the absolute best comedic performing arts in New York City.
7,56835728,PHL & NYC,CashmanAssoc,Cashman & Associates,True,3877,False,Quito,,4512,"A strategic communications, brand management and special events agency with offices in Philadelphia and New York City."
8,14563561,"Boston, MA",marlomarketing,Marlo Fogelman,False,3714,False,Eastern Time (US & Canada),,7388,Random musings and trendspotting from the founder of an integrated marketing agency with offices in Boston & New York City.
9,45586122,"Brooklyn, NY",AtlanticAntic,ATLANTIC ANTIC,False,1719,False,Eastern Time (US & Canada),,545,"New York City's largest street festival featuring over 500 booths, 12 live music stages, and more!"
10,24833584,New York,GothamHoops,Gotham Hoops,False,3400,False,Quito,,25949,Basketball media company Exposing the Diamonds of New York City-area talent.
11,75343033,New York City,indonewyork,IndoNewYork,False,8594,False,Quito,,25379,"Soccer News, Highlights, GIF, Babes Gallery and New York City Stories"
12,87710249,New York City,beabloggers,beabloggers,True,3087,False,Central Time (US & Canada),,1203,"BEA Bloggers Conference (formerly Book Blogger Con) will take place Wednesday, May 28, 2014 in New York City right before the opening of BEA. Join us!"
13,580330661,Check out our work,capturethisnyc,Capture This,True,751,False,Atlantic Time (Canada),,5872,New York City Digital Capture and Film Production.  http://t.co/QuFyqs0mwy.
14,18723733,"New York, NY",HotelGiraffe,Hotel Giraffe,True,2895,False,Eastern Time (US & Canada),,1760,"A world of sophisticated style, unsurpassed comfort and gracious service when it comes to boutique hotels in New York City... compliments of Hotel Giraffe"
15,14324212,New York City,ARBetts,ARBetts,True,2151,False,Eastern Time (US & Canada),,10082,"Public relations professional @KetchumPR. Sports fanatic, living and learning in New York City. The opinions expressed here are my own."
16,55008355,New York City,511nyBDFV,511NY BDFV Lines,True,751,False,Eastern Time (US & Canada),,10095,"Incident reports for the B, D, F and V lines of the New York City subway from 511 New York. Visit the website for more feeds."
